index,name,isin,url,keyword,sheet
450,Vanguard FTSE All-World High Dividend Yield UCITS ETF USD Distributing GBP,IE00B8GKDB10,https://www.fidelity.co.uk/factsheets?id=0P0000YWPH&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
455,Vanguard FTSE Developed Europe ex UK UCITS ETF Accuimulation GBP,IE00BK5BQY34,https://www.fidelity.co.uk/factsheets?id=0P0001I3S9&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
460,Vanguard FTSE Emerging Markets UCITS ETF USD Accumulation GBP,IE00BK5BR733,https://www.fidelity.co.uk/factsheets?id=0P0001IHW0&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
465,Vanguard Global Aggregate Bond UCITS ETF GBP Hedged Income,IE00BG47KG48,https://www.fidelity.co.uk/factsheets?id=0P0001HSBN&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
470,Vanguard USD Corporate 1-3 year Bond UCITS ETF GBP,IE00BDD48R20,https://www.fidelity.co.uk/factsheets?id=0P0001DE07&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
475,Vanguard USD Emerging Markets Government Bond UCITS ETF GBP,IE00BZ163L38,https://www.fidelity.co.uk/factsheets?id=0P00019BOT&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
480,WisdomTree Europe Equity Income UCITS ETF GBP,IE00BQZJBX31,https://www.fidelity.co.uk/factsheets?id=0P00014IUG&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
485,WisdomTree Physical Silver GBP,JE00B1VS3333,https://www.fidelity.co.uk/factsheets?id=0P0000AAU1&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
490,Xtrackers FTSE 250 UCITS ETF 1D,LU0292097317,https://www.fidelity.co.uk/factsheets?id=0P000094CM&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
495,Xtrackers MSCI Japan Screened UCITS ETF 2D GBP Hedged,IE00BPVLQF37,https://www.fidelity.co.uk/factsheets?id=0P00013VWF&idCurrencyId=&idType=msid&marketCode=&intref=pi_tool_investment-finder,"This ETF can be held in an Investment ISA, SIPP and Investment Account",ETF
